diag_trans_ts,locomotive_id,loco_type,zone,has_ac_cab,speed,temperature,vibration,load,energy_consumption,wheel_wear,brake_pressure,battery_voltage,mileage,humidity,external_temp,wind_speed,previous_maintenance_in_days,fault_code
2023-10-28 19:08:43.451753,WAP7-099,WAP7,WCR,1,44.060457879410095,62.719000597549865,0.6564467677082695,16.86458871029912,991.9047163573126,90.14845179937879,2.943451025086302,27.02049753235096,200645.37905330444,36.371872047514756,12.243340664400158,15.355328189178294,50,Excessive Wheel Wear
2025-02-20 02:27:43.451753,WAP7-046,WAG7,ECR,0,51.41398650588454,63.57426552399686,2.2632563878059018,86.66720117277107,994.3861908889706,73.4124257727165,4.714377944790617,25.287701331067634,325539.2933348995,53.40492964669717,-18.51897860398867,10.704687701951414,85,Normal
2023-02-08 21:54:43.451753,WAG7-037,WAP5,ECR,1,96.40116251826302,72.7911177296705,2.1986185645231595,81.73470292259944,1115.748102889953,0.16619222017391078,4.281254292678369,23.77306223137577,84136.1654833476,39.66886889745214,3.583747711823925,65.58365644687872,42,Normal
2023-03-11 11:52:43.451753,WAG9H-071,WAP4,CR,0,50.850985490076816,65.31966474961703,2.6653505510011604,101.26739405242311,737.9068362296471,69.57032831428084,5.0490730806235,26.086850933271524,128042.60704720931,70.53241952540773,35.17064176630919,25.919009688220854,60,Normal
2022-11-27 15:44:43.451753,WAP5-074,WAG7,NR,0,66.38430260500505,92.85384480626524,5.121011295066026,40.36337848609915,1014.850319196158,34.885748329046336,3.3966625471220735,24.21370665278187,99326.09008420327,61.965597914319225,-13.023101259463713,25.853053929148395,239,Overheating
2023-04-10 11:46:43.451753,WAG7-098,WAP4,NR,0,26.618302558221437,73.69894560632045,2.2471329455256495,34.2111647475794,1043.1490923074537,14.401856076182218,3.8681428105222984,26.124309134512146,29160.459852571523,49.56797433115983,27.57137189225805,9.582510881186934,200,Normal
2023-08-30 02:51:43.451753,WAG7-062,WAP4,WCR,0,78.06955942690087,85.93645318303919,3.246984641210787,91.19713311689998,1140.0848380481466,74.70452539488247,4.628970556700997,27.43148686125013,91089.22672965552,19.926177356000572,18.867715114653116,49.68517971375778,254,Overheating
2023-06-02 06:06:43.451753,WAP7-084,WAP5,CR,1,77.48556394722799,76.31065457732012,1.7366349884934729,91.20446896801607,1435.1911626186552,74.30525084856562,5.833486003662315,26.449486525019932,446105.1395604942,11.477832736912221,40.334934723753584,25.64752868707017,47,Normal
2024-10-17 12:56:43.451753,WAG7-045,WAG9H,ECR,1,16.058872501456168,59.75046060012882,2.6219072469602245,34.702180537411024,1132.7411902160043,55.243684120135406,2.7972697615391624,26.678441581881486,285398.16491773684,58.76424645840714,35.64151685494272,2.944046227153514,162,Normal
2025-04-12 18:11:43.451753,WAP4-008,WAP5,WCR,1,13.04386925792269,72.25430029710836,4.031903708931415,107.01639200803575,994.547770129921,34.29108012155473,2.5020468639105116,23.36468227812068,435582.0639055648,66.19541287226313,16.33547567943826,47.2488031420876,346,Normal
2023-03-06 08:03:43.451753,WAP5-097,WAP7,ECR,1,83.1299898128266,54.64586996046065,1.8682541433276436,78.25644376803764,1037.4891324837492,9.6527824763734,5.305826529467983,22.67000279181771,237451.62048301258,22.91045901668194,-9.46458487130532,64.20780488922117,10,Normal
2024-10-28 15:36:43.451753,WAP5-019,WAP4,SER,0,98.79622872168164,98.55183578055961,3.2232778534847637,63.36889867092997,905.3782383148232,95.09610744645143,5.27639815729355,23.873755403970016,233978.81843348863,85.9981053151628,42.363547484762684,74.72183411096943,75,Overheating
2025-04-23 03:42:43.451753,WAP4-055,WAP5,SWR,1,19.081031907294683,59.697803647353,1.9673738452715255,65.3145206978017,1256.8537950533682,89.00012747997953,4.331233584492168,20.86592863319423,293282.07367104327,74.9035334973919,39.333791188763385,44.83730556186468,284,Excessive Wheel Wear
2023-12-17 12:10:43.451753,WAP5-057,WAG9H,SER,1,18.4372364151317,52.535037654435364,3.1326266738228625,37.20666668728424,962.5572602082408,71.41360479599524,4.348173292229093,21.74288473759764,49092.767875006844,79.43413668238182,11.361341847628676,44.33409709867418,304,Normal
2023-08-05 18:01:43.451753,WAG7-056,WAP4,ECR,0,47.85872632652638,33.6394596086695,2.8087145876058615,119.054047721454,709.5640731154679,59.498572541932845,4.752281785611669,29.397988900506352,377159.1041485363,86.75544581343591,20.25896020589296,53.82033888407009,171,Normal
2023-11-11 13:27:43.451753,WAP5-057,WAG9H,SER,1,3.583427278213982,59.61636653270115,2.16775586739192,87.43022989767822,933.5620090136522,67.36636293644054,3.7031373798934997,25.516941638578636,216400.11389359357,45.76190573817513,-18.6325959103279,53.04849215945248,57,Normal
2024-10-03 14:39:43.451753,WAP5-047,WAG7,SER,0,33.33322343148863,80.01532970876532,1.8891252168481611,87.20873064441432,1077.7132768942085,4.371786773685371,3.3238217070769958,22.949090948720535,196842.80552969483,55.98366543548544,20.00433786787528,41.32146072040696,90,Normal
2025-02-01 23:49:43.451753,WAG9H-067,WAG7,SWR,0,108.35839364969249,54.76907805150844,1.5737607145059882,34.35586795456745,803.4226046971368,0.27923987756645063,4.964723710540042,22.9848343913892,365087.69793745724,21.918986010119,2.1419000076524206,23.7609668881076,165,Normal
2022-06-13 06:29:43.451753,WAP5-082,WAP7,ECR,1,6.868517808090888,95.19578573084814,1.3076533044185092,55.75288029274038,915.0450060429808,1.910168834088799,4.978761791765684,23.01382337918864,186546.02637845025,19.401125840903156,27.8008072964426,31.283332059489474,223,Overheating
2025-01-03 13:05:43.451753,WAP5-083,WAP7,WCR,1,99.0338620584576,76.73947788623445,2.3144568466465665,19.127725669215252,918.4275919350372,84.59967704201718,4.964428704055589,22.191412357036747,308054.045099625,66.66308149760638,23.475262876647577,27.73709425774152,9,Excessive Wheel Wear
2024-05-10 17:30:43.451753,WAG7-039,WAG7,SER,0,92.142006416886,43.86247770842897,1.662402345368275,61.41944042703842,993.7035661736093,44.75406283422677,5.873457418617463,24.000336309278783,222288.2414175456,79.59704980197725,40.93896275274302,9.88863302007072,354,Normal
2024-02-26 11:05:43.451753,WAP4-040,WAP4,ECR,0,22.152234899189377,52.898458371598814,2.6167879151239797,43.02549971040567,927.0666684129437,80.15351227185059,4.442075096970765,25.39080283419574,76204.92531735744,33.48275791368238,34.345044768198086,38.35662061694591,351,Excessive Wheel Wear
2022-08-22 17:50:43.451753,WAG7-011,WAP5,SWR,1,36.188478004733604,64.48113989988703,1.4412228147108606,13.092261382417549,764.4896758637352,87.35028367096477,3.4784749360259086,21.590660047680494,232932.54592488077,22.314370273730546,32.09826100557566,3.9707539413897663,59,Excessive Wheel Wear
2024-01-25 01:17:43.451753,WAG7-039,WAG7,SER,0,78.5932400283631,50.92278335285866,3.6869649832358555,43.43736084444432,1252.8046405276198,1.5039073428737226,2.7718148162489946,25.078971499057477,102374.99136996677,72.0005873563332,40.87882517131429,75.72903227617824,160,Normal
2023-12-08 11:37:43.451753,WAP5-088,WAP5,SER,1,44.73288980996072,45.88878272991023,3.3312706611756733,10.094824095914165,865.9402491381298,76.42436137333465,4.443740546801168,25.906309386012197,278766.5468898659,28.59274532357542,20.014485579938366,7.62440229145283,263,Normal
2024-09-28 18:56:43.451753,WAP7-095,WAG7,SWR,0,0.9764254876361633,45.55490179989014,2.798506002670523,15.626141525588029,1040.337450732608,81.71932250258361,4.184065293749596,25.408740970525297,347091.4179092118,73.89153579629578,12.36220789004814,60.77467207879092,176,Excessive Wheel Wear
2024-06-26 09:51:43.451753,WAP7-061,WAG9H,SWR,1,78.96982372666294,89.4833525524557,4.0639108478654205,69.94688795489422,1036.3052340091251,64.2570195699562,5.522422827751141,25.174936285598715,436311.6994715866,10.201682686729843,-13.336192433057725,71.8314088002264,239,Overheating
2024-06-06 09:44:43.451753,WAP7-072,WAG7,SER,0,95.08691450193126,59.74499179922883,1.8689292389090775,32.83467075553684,1023.1456134064051,25.35131085405927,4.440474237347038,26.309320582950335,438650.5762919448,41.44865452475592,-6.003767403897836,19.08705762406008,251,Normal
2023-09-15 14:18:43.451753,WAP7-028,WAP5,SWR,1,107.84460566809598,103.68056179564188,2.2327139150216895,117.39684995080529,1045.62967625816,55.170886589941645,5.18664562033541,24.781182100616427,459016.57423373626,61.1314551511166,40.02143290393098,2.851097993580858,177,Overheating
2023-03-04 21:42:43.451753,WAP5-097,WAP7,ECR,1,23.322950433183998,84.95259064011762,4.223845912409719,88.64878833693514,883.734367771171,96.12213173403823,4.223357605470372,21.36464006630341,285613.0293821475,70.00054312731206,33.36864353813134,31.63012809134841,156,Excessive Wheel Wear
2024-05-26 13:26:43.451753,WAP7-021,WAG9H,SER,1,45.19063370447072,68.47452027172581,4.416086891993359,98.84939532945108,1182.9937378706,57.44372178583899,5.0730706133498575,25.27240391120972,87157.79090260412,22.22100296744774,13.8112717444939,73.54452947160252,161,Normal
2024-09-04 11:04:43.451753,WAP5-074,WAG7,NR,0,56.85871373452239,84.73894610762602,1.8765789776186526,27.347987461736427,1090.8171891031247,80.27042654973458,5.5929029963226,21.133012247848075,306934.27156042965,56.971775088809444,14.001750920082053,40.505382940708486,77,Excessive Wheel Wear
2023-01-18 04:21:43.451753,WAP4-049,WAP7,CR,1,23.301430727776072,70.11167307383043,2.6641619808364068,18.997689840263654,841.1286388557361,49.51383261125451,4.4723125761703635,25.431081458694056,57611.04484088044,32.2024073813018,13.256213549541151,29.693193742972923,287,Normal
2024-12-12 13:15:43.451753,WAG7-058,WAP5,CR,1,117.64966418499466,84.71335227432951,3.953581427478805,105.5971485095482,863.2095821680076,50.03704266723199,4.373758481667327,23.721859148989374,396173.7842735109,25.0477830578512,16.298271730141032,24.251481308261376,242,Normal
2022-07-09 12:39:43.451753,WAP4-008,WAP5,WCR,1,111.30096005437638,67.63113651803884,3.8521635201745124,46.08183824748457,1067.6278074641505,73.74841676391122,4.296435063793091,23.69500325898006,310759.2634621849,42.999984697126415,-11.099530352099366,79.19641748442491,173,Normal
2025-03-25 06:34:43.451753,WAP7-069,WAP5,SWR,1,0.08199780947701463,71.19629930889216,2.487262007991763,79.87786095804964,949.138815245253,67.07303797549,4.759793578259853,26.065941052685083,60198.59415881793,62.5778306484696,-6.217187303077205,40.457654398840205,262,Normal
2023-10-29 17:54:43.451753,WAP7-080,WAG9H,NR,1,107.8651042852123,58.758422878034814,-0.21905227838444352,115.07245982757148,1181.817120643753,17.76616117052445,4.850597638116299,23.094200068275615,321677.7624297273,52.2080476015454,17.960490653313755,41.89191570417542,187,Normal
2023-08-09 15:44:43.451753,WAP7-051,WAP4,CR,0,53.32888824575114,59.03314977687704,1.4024259914288668,12.1652278157952,888.3185392604067,30.10853117788237,4.092133576176767,23.62204861323411,82026.73102927569,81.28366632776512,4.180674185772034,60.44799186503033,13,Normal
2022-11-12 10:19:43.451753,WAP7-061,WAG9H,SWR,1,80.10268128263833,79.37058851712284,1.8262722149029635,112.9856211910283,1093.3462893282929,89.1497121214846,3.5448062545232277,22.467909513268275,152253.2051457623,47.16727561602106,28.44731381073199,46.57789845248417,284,Excessive Wheel Wear
2024-10-24 16:07:43.451753,WAG9H-067,WAG7,SWR,0,101.79777300000644,66.2589620101785,2.414239127191119,27.659141007572938,1187.0120686286978,72.63927347313927,4.175547387145729,21.97014239323787,136318.72106463037,83.23384670069073,-7.843878782584968,26.451484612495495,51,Normal
2023-09-05 15:16:43.451753,WAG9H-067,WAG7,SWR,0,72.0843167409573,84.09533021568576,3.0445878874459784,68.7720253975376,1050.290681502594,40.8073650006778,5.421964660627994,22.604436355370204,302221.2593888405,49.53300938298261,-12.456789692796107,15.70863773460502,293,Normal
2025-03-14 02:47:43.451753,WAP7-080,WAG9H,NR,1,5.78714715877191,52.328127135193654,2.1280158647851612,26.599983435359704,842.038901036565,9.908625003132743,2.580504399569317,24.748989444618342,214476.65911627223,23.631527964060215,8.820514658910849,24.4956342170033,50,Normal
2023-04-08 00:43:43.451753,WAP5-019,WAP4,SER,0,4.413632193170334,98.66638271125946,2.015989748381501,13.901509950044128,994.2934231532909,4.775503470470078,4.958037559826435,22.161369205626343,265795.7463168041,62.262522419502105,44.20240891588905,32.60647158608207,353,Overheating
2022-12-19 04:21:43.451753,WAP4-027,WAP4,SWR,0,101.22696190559212,57.38209847574388,3.431209795360736,83.85998699661926,762.0193698491995,37.85898405137971,2.6438434063087572,22.829667512592007,436565.81492889946,58.82891241142575,-12.087275649840999,62.440938269146756,284,Normal
2023-12-24 23:39:43.451753,WAP4-049,WAP7,CR,1,61.88926206005788,64.44121069916493,1.4730118229492306,63.91362872094666,811.3311294065663,43.438944786661104,3.2671836677103996,19.51474754473675,378112.3765665414,48.360687980266974,26.800947100215808,74.56136990448894,137,Low Battery
2025-05-03 11:40:43.451753,WAP5-082,WAP7,ECR,1,107.45872741750529,65.08845995743415,1.5053106962497396,85.74044296755496,914.6141915997143,5.3444443390112895,2.641112362143681,26.033799779592222,366377.63013041485,44.90673163807045,25.879270942827695,52.23447697503624,26,Normal
2025-02-16 19:16:43.451753,WAG7-032,WAP7,SER,1,31.160804658027534,76.70666095932297,2.2565319328248115,104.98148158705068,1008.7806690565379,30.356730161951106,5.838735658828623,20.10194721090585,488064.816054165,20.093828176104303,-6.164791057334821,56.35069452489256,14,Normal
2024-09-12 13:46:43.451753,WAG7-041,WAG7,ECR,0,74.45141453075101,66.64663752193435,4.805816510938378,117.25258843445863,868.076467469378,14.895916941827581,5.768967810424485,22.969282569370016,241762.29509985773,29.320369725885538,25.499282633831584,25.362183418002743,295,Normal
2022-11-22 10:11:43.451753,WAP5-075,WAG9H,SER,1,39.36569908268257,76.05518291559349,2.6363677321876273,109.75030050927113,1100.4403831388015,11.332206630322494,2.9928795616280084,24.884396905618992,65512.63348866263,61.358654979238594,34.02159540250954,8.631926232520204,78,Normal
2025-03-09 12:26:43.451753,WAP7-081,WAG7,WCR,0,59.838012254551,66.0938502274879,1.1894415556726763,76.32976990676823,915.5872386825844,94.43989964671,4.946365016058628,23.085334063240577,311197.0610129593,83.97165469437797,-6.90215529344416,25.972401634094613,64,Excessive Wheel Wear
2024-05-22 13:24:43.451753,WAP7-072,WAG7,SER,0,94.34825492443782,63.26673322749759,2.4981655141162786,107.7874989442626,1059.9543059315276,65.4342932161605,4.483341254062,25.98082074422082,367081.99220934557,34.89082312974951,40.89521498254364,3.2933149291651898,91,Normal
2023-10-10 00:42:43.451753,WAG9H-026,WAG7,NR,0,59.001680935466304,64.76981972816644,1.3892890257157973,112.15222442830543,1027.8976800419293,36.06175700526456,4.340383604939961,23.272800842354545,266564.65315168165,51.74829869582226,29.597402826416406,56.5826326086605,161,Normal
2023-06-21 05:17:43.451753,WAG7-098,WAP4,NR,0,76.06630885044218,61.11921710650451,1.8659071528779245,75.76132108890347,1017.2030668530033,41.99160928999039,4.971205756732955,24.543090187670128,44598.833416095695,15.55881993673446,43.25488335644093,74.23009348753457,245,Normal
2022-06-26 02:23:43.451753,WAP5-024,WAP4,ECR,0,27.050662163006645,56.33230621186764,0.26891443534616544,57.18134709551056,1000.0828414536451,68.10862133142635,3.7529785143915615,24.166718675591305,499981.3462540089,17.48123691581439,36.28067948358841,6.025532367034154,159,Normal
2024-11-06 01:42:43.451753,WAP7-012,WAG7,SWR,0,117.39925440673412,54.42815779976596,1.1185602292031265,106.91826316599398,869.7923610449475,43.69958583549204,5.142330820250027,22.213697603946667,472591.9633121216,38.70030383584443,-0.041601115326468374,35.597224249340805,201,Normal
2024-07-18 21:03:43.451753,WAG7-013,WAG7,SER,0,105.1956351335249,56.402563733536375,2.2537754121493205,34.00311781823441,1047.030541773984,25.073059052266412,4.6222621839285205,27.3929314239011,463742.34763482463,84.25246206469777,34.85484054293035,17.059996011178455,237,Normal
2023-05-14 06:27:43.451753,WAG9H-096,WAP5,ECR,1,116.51621722140185,70.3798562962071,2.162620351602698,16.757178732958323,996.077523628835,24.420148238568164,5.711733259069508,21.0273554253061,306413.69263430766,20.30303046489257,43.06946254616873,18.570101549665594,86,Normal
2024-07-16 07:06:43.451753,WAP4-092,WAP4,CR,0,93.18808580357427,69.61781354548647,3.0644843449178714,73.66613979572244,958.3378738197121,98.34694366147538,4.887049677298175,21.575709128595452,32028.339790792226,74.51164491927914,8.943502821583685,8.97054664681634,200,Excessive Wheel Wear
2024-02-06 19:25:43.451753,WAG9H-091,WAG7,SWR,0,71.9105276199749,108.90474039660727,1.1115966347232356,82.51264445491552,996.1662818510563,42.18815925697476,3.2876768409818666,23.725563830649104,291922.2890651648,88.07954289378527,3.1027157150428266,4.8881160056723605,238,Overheating
2024-09-28 17:26:43.451753,WAP7-051,WAP4,CR,0,19.0862611354688,91.62292132803752,1.0852655558141728,111.0629950748008,991.3658087842925,61.16894049614528,5.545157604503548,23.88095506504556,167635.25854797586,42.186854327065355,26.05705203627643,2.230270456192498,242,Overheating
2023-10-01 19:11:43.451753,WAG9H-007,WAG7,ECR,0,95.30647316036237,57.61614788928112,0.36793737286137684,86.61436199159238,1209.6714152577147,36.73506534239858,4.469828459442455,25.550595949586285,448579.39844378293,74.8818610746147,41.72299984720075,11.856683218678938,332,Normal
2023-08-24 19:38:43.451753,WAP7-081,WAG7,WCR,0,94.30075707963827,80.58328518874875,2.3936988039598037,109.53811168627885,914.7092971559762,59.38184289924197,3.1941077325797402,21.484288028064412,179983.90857875723,62.40368736241875,29.54997030601679,5.820073765506333,71,Normal
